date,open,high,low,adjClose,value,volume,count,yesterday,close
2023-11-19,11792.0,11792.0,10751.0,10754.0,1109970763664,103210693,1330,10720.0,10762.0
2023-11-20,10751.0,10955.0,10106.0,10748.0,124080842477,11544524,269,10754.0,10800.0
2023-11-21,10910.0,10914.0,10801.0,10912.0,1340037017,122804,54,10748.0,10910.0
2023-11-22,10962.0,10965.0,10961.0,10962.0,4902766873,447251,71,10912.0,10962.0
2023-11-25,11100.0,11994.0,10920.0,11015.0,20916592926,1898904,221,10962.0,11000.0
2023-11-26,10985.0,10985.0,10930.0,10967.0,2715883089,247643,89,11015.0,10984.0
2023-11-27,10967.0,10968.0,10950.0,10967.0,2797553912,255082,36,10967.0,10968.0
2023-11-28,10963.0,10963.0,10955.0,10960.0,2273407190,207422,35,10967.0,10961.0
2023-11-29,10983.0,10984.0,10960.0,10981.0,5042463726,459198,40,10960.0,10984.0
2023-12-02,11109.0,11300.0,11085.0,11115.0,9042855845,813549,95,10981.0,11085.0
2023-12-03,11011.0,11198.0,11011.0,11105.0,2781522424,250474,87,11115.0,11121.0
2023-12-04,11130.0,11211.0,11130.0,11204.0,5276703188,470973,58,11105.0,11211.0
2023-12-05,11052.0,11167.0,11052.0,11147.0,1623475630,145636,39,11204.0,11160.0
2023-12-06,0.0,11093.0,11020.0,11060.0,1210610172,109459,51,11147.0,11070.0
2023-12-09,11000.0,11000.0,10990.0,10992.0,560121270,50957,32,11060.0,11000.0
2023-12-10,10992.0,10992.0,10796.0,10939.0,2817238786,257539,37,10992.0,10830.0
2023-12-11,10880.0,10880.0,10800.0,10810.0,592772077,54834,37,10939.0,10804.0
2023-12-12,10805.0,10899.0,10805.0,10862.0,144904107,13340,22,10810.0,10830.0
2023-12-13,10830.0,10850.0,10750.0,10810.0,618708836,57233,42,10862.0,10840.0
2023-12-16,10976.0,10976.0,10824.0,10856.0,57947231,5338,11,10810.0,10827.0
2023-12-18,10990.0,10990.0,10950.0,10984.0,164923735,15015,12,10856.0,10950.0
2023-12-19,10950.0,10981.0,10899.0,10936.0,184583541,16878,13,10984.0,10979.0
2023-12-20,10973.0,10978.0,10777.0,10953.0,983889494,89830,33,10936.0,10978.0
2023-12-23,10982.0,10996.0,10650.0,10907.0,3150932244,288903,61,10953.0,10900.0
2023-12-24,10930.0,10986.0,10804.0,10852.0,370390529,34132,49,10907.0,10820.0
2023-12-25,10930.0,10930.0,10801.0,10820.0,202833806,18746,20,10852.0,10875.0
