date,open,high,low,adjClose,value,volume,count,yesterday,close
2023-07-08,10000.0,10000.0,10000.0,10000.0,1500000000000,150000000,1061,10000.0,10000.0
2023-07-09,10000.0,10000.0,10000.0,10000.0,550300000000,55030000,428,10000.0,10000.0
2023-07-10,10000.0,10000.0,10000.0,10000.0,76170000000,7617000,460,10000.0,10000.0
2023-08-08,10207.0,10208.0,10207.0,10207.0,41434591273,4059424,22,10000.0,10207.0
2023-08-09,10215.0,10216.0,10214.0,10215.0,345082522570,33782208,185,10207.0,10216.0
2023-08-12,10232.0,10233.0,10232.0,10232.0,6453134947,630673,97,10215.0,10232.0
2023-08-13,10239.0,10240.0,10239.0,10239.0,308600154503,30139677,136,10232.0,10239.0
2023-08-14,10246.0,10247.0,10246.0,10246.0,344224241646,33595956,120,10239.0,10246.0
2023-08-15,10253.0,10254.0,10253.0,10253.0,51928905937,5064745,74,10246.0,10253.0
2023-08-16,10271.0,10272.0,10271.0,10272.0,8124809052,791000,86,10253.0,10272.0
2023-08-19,10280.0,10281.0,10280.0,10281.0,21065327247,2049036,71,10272.0,10280.0
2023-08-20,10287.0,10288.0,10286.0,10287.0,125389212453,12189130,52,10281.0,10287.0
2023-08-21,10294.0,10295.0,10294.0,10294.0,50261101009,4882557,48,10287.0,10294.0
2023-08-22,10302.0,10302.0,10301.0,10301.0,225551867731,21895879,85,10294.0,10302.0
2023-08-23,10316.0,10320.0,10315.0,10315.0,26353224231,2554822,32,10301.0,10315.0
2023-08-26,10329.0,10330.0,10329.0,10329.0,232248978863,22485131,86,10315.0,10329.0
2023-08-27,10336.0,10337.0,10336.0,10336.0,19062003446,1844209,45,10329.0,10336.0
2023-08-28,10343.0,10344.0,10343.0,10343.0,175175673808,16936635,56,10336.0,10343.0
2023-08-29,10350.0,10351.0,10350.0,10350.0,312061397126,30150837,90,10343.0,10350.0
2023-08-30,10357.0,10365.0,10357.0,10365.0,376815849324,36354846,101,10350.0,10365.0
2023-09-02,10378.0,10378.0,10377.0,10378.0,259559727881,25011290,132,10365.0,10378.0
2023-09-03,10384.0,10385.0,10384.0,10385.0,165066939727,15894765,71,10378.0,10385.0
2023-09-04,10390.0,10391.0,10390.0,10391.0,34033146694,3275374,34,10385.0,10390.0
2023-09-05,10414.0,10414.0,10412.0,10412.0,368395863596,35381365,85,10391.0,10414.0
2023-09-09,10424.0,10424.0,10423.0,10424.0,8054335280,772707,41,10412.0,10424.0
2023-09-10,10430.0,10431.0,10430.0,10431.0,3108666932,298027,34,10424.0,10430.0
2023-09-11,10440.0,10441.0,10440.0,10440.0,55716404938,5336770,29,10431.0,10440.0
2023-09-12,10448.0,10449.0,10448.0,10449.0,62109332310,5944150,28,10440.0,10449.0
2023-09-13,10469.0,10472.0,10469.0,10470.0,212433386939,20290048,42,10449.0,10471.0
2023-09-17,10482.0,10483.0,10482.0,10483.0,105003472623,10016561,46,10470.0,10483.0
2023-09-18,10489.0,10490.0,10489.0,10490.0,120507895139,11488382,37,10483.0,10490.0
2023-09-19,10496.0,10497.0,10496.0,10496.0,470091130111,44786250,67,10490.0,10497.0
2023-09-20,10510.0,10512.0,10510.0,10512.0,125599828050,11948683,31,10496.0,10510.0
2023-09-23,10527.0,10528.0,10527.0,10527.0,215528769935,20473837,47,10512.0,10527.0
2023-09-25,10538.0,10539.0,10538.0,10538.0,713276174761,67685687,143,10527.0,10539.0
2023-09-26,10545.0,10547.0,10545.0,10546.0,42445076430,4024571,49,10538.0,10547.0
2023-09-27,10561.0,10562.0,10561.0,10562.0,115135873925,10901263,54,10546.0,10562.0
2023-09-30,10575.0,10576.0,10575.0,10575.0,494335224274,46745540,124,10562.0,10576.0
2023-10-01,10582.0,10583.0,10582.0,10582.0,47165831098,4457005,31,10575.0,10583.0
2023-10-02,10590.0,10594.0,10590.0,10594.0,27012156054,2549856,52,10582.0,10593.0
2023-10-04,10612.0,10614.0,10612.0,10613.0,278924115887,26280171,78,10594.0,10614.0
2023-10-07,10627.0,10627.0,10626.0,10627.0,187982845138,17689185,107,10613.0,10627.0
2023-10-08,10634.0,10634.0,10633.0,10634.0,176917536502,16637040,67,10627.0,10633.0
2023-10-09,10640.0,10641.0,10640.0,10640.0,10474070507,984362,36,10634.0,10641.0
2023-10-10,10648.0,10648.0,10647.0,10647.0,240764045350,22613224,76,10640.0,10647.0
2023-10-11,10665.0,10665.0,10664.0,10665.0,23831504347,2234573,31,10647.0,10665.0
2023-10-14,10677.0,10678.0,10677.0,10677.0,237167612279,22212635,50,10665.0,10678.0
2023-10-15,10685.0,10685.0,10684.0,10684.0,99231978323,9287854,46,10677.0,10684.0
2023-10-16,10693.0,10693.0,10692.0,10692.0,15600058137,1459009,35,10684.0,10692.0
2023-10-17,10699.0,10700.0,10698.0,10699.0,339835853298,31763265,80,10692.0,10699.0
2023-10-18,10716.0,10716.0,10715.0,10715.0,50980574853,4757845,45,10699.0,10716.0
2023-10-21,10729.0,10730.0,10729.0,10729.0,3929299439,366230,27,10715.0,10730.0
2023-10-22,10738.0,10738.0,10737.0,10737.0,576993062353,53737877,121,10729.0,10737.0
2023-10-23,10744.0,10745.0,10744.0,10745.0,77024756675,7168551,46,10737.0,10745.0
2023-10-24,10753.0,10753.0,10752.0,10752.0,199952301421,18596398,67,10745.0,10752.0
2023-10-25,10768.0,10769.0,10768.0,10768.0,304831499006,28308395,90,10752.0,10769.0
2023-10-28,10781.0,10782.0,10781.0,10781.0,120162204961,11145403,101,10768.0,10781.0
2023-10-29,10789.0,10789.0,10788.0,10788.0,171508767694,15897768,58,10781.0,10788.0
2023-10-30,10795.0,10795.0,10794.0,10795.0,525325987842,48664279,146,10788.0,10794.0
2023-10-31,10802.0,11874.0,10801.0,10802.0,525117651056,48613207,155,10795.0,10802.0
2023-11-01,10816.0,10817.0,10816.0,10817.0,561955485052,51952080,106,10802.0,10817.0
2023-11-04,10830.0,10830.0,10829.0,10830.0,84010184856,7757318,61,10817.0,10830.0
2023-11-05,10837.0,10838.0,10837.0,10838.0,155169842672,14317742,53,10830.0,10837.0
2023-11-06,10845.0,10845.0,10844.0,10845.0,601597223301,55472589,111,10838.0,10844.0
2023-11-07,10852.0,10852.0,10851.0,10851.0,112294034947,10348479,45,10845.0,10851.0
2023-11-08,10867.0,10868.0,10867.0,10867.0,134119533436,12341360,88,10851.0,10868.0
2023-11-11,10881.0,10881.0,10880.0,10881.0,72677680585,6679494,73,10867.0,10881.0
2023-11-12,10889.0,10889.0,10888.0,10889.0,305200948976,28028398,68,10881.0,10889.0
2023-11-13,10896.0,10896.0,10895.0,10895.0,71230076240,6537642,71,10889.0,10895.0
2023-11-14,10904.0,10904.0,10903.0,10903.0,1863795463730,170941462,293,10895.0,10903.0
2023-11-15,10919.0,10919.0,10918.0,10918.0,1029372681918,94279635,222,10903.0,10919.0
2023-11-18,10934.0,10934.0,10933.0,10934.0,1299787950791,118875945,185,10918.0,10933.0
2023-11-19,10941.0,10941.0,10940.0,10941.0,122551327502,11201548,66,10934.0,10940.0
2023-11-20,10947.0,10948.0,10947.0,10947.0,359595265026,32847821,143,10941.0,10947.0
2023-11-21,10956.0,10956.0,10955.0,10956.0,211038388359,19262673,96,10947.0,10955.0
2023-11-22,10971.0,10971.0,10970.0,10970.0,821627021827,74897098,127,10956.0,10970.0
2023-11-25,10985.0,10985.0,10984.0,10985.0,44517670768,4052687,77,10970.0,10985.0
2023-11-26,10993.0,10993.0,10992.0,10993.0,452774274432,41187769,85,10985.0,10993.0
2023-11-27,11000.0,11001.0,10999.0,11000.0,406805874054,36981759,102,10993.0,11000.0
2023-11-28,11015.0,11015.0,11007.0,11008.0,174389949933,15842624,74,11000.0,11008.0
2023-11-29,11024.0,11025.0,11024.0,11024.0,58641497110,5319288,85,11008.0,11025.0
2023-12-02,11039.0,11039.0,11038.0,11038.0,673484641975,61013502,205,11024.0,11038.0
2023-12-03,11046.0,11046.0,11045.0,11046.0,225990130320,20459415,114,11038.0,11045.0
2023-12-04,11054.0,11054.0,11053.0,11054.0,261161239117,23626120,159,11046.0,11054.0
2023-12-05,11061.0,11099.0,11061.0,11071.0,54526563880,4925094,52,11054.0,11099.0
2023-12-06,11075.0,11099.0,11075.0,11083.0,66547915934,6004759,80,11071.0,11099.0
2023-12-09,11091.0,11100.0,11091.0,11092.0,73227119349,6601960,61,11083.0,11091.0
2023-12-10,11100.0,11102.0,11100.0,11100.0,692703197971,62404957,154,11092.0,11100.0
2023-12-11,11109.0,11109.0,11108.0,11108.0,302502042738,27231808,108,11100.0,11109.0
2023-12-12,11117.0,11117.0,11116.0,11117.0,1211725284936,108997836,255,11108.0,11117.0
2023-12-13,11129.0,11129.0,11128.0,11129.0,724454662646,65097870,122,11117.0,11129.0
2023-12-16,11150.0,11151.0,11150.0,11150.0,940689759338,84366443,167,11129.0,11150.0
2023-12-18,11162.0,11163.0,11162.0,11162.0,1082203574976,96952548,148,11150.0,11162.0
2023-12-19,11172.0,11172.0,11171.0,11171.0,1316109422141,117813304,217,11162.0,11171.0
2023-12-20,11186.0,11187.0,11186.0,11186.0,856332692621,76551378,242,11171.0,11187.0
2023-12-23,11201.0,11203.0,11201.0,11201.0,578746729516,51668182,194,11186.0,11201.0
2023-12-24,11209.0,11211.0,11209.0,11209.0,225772025786,20141360,101,11201.0,11210.0
2023-12-25,11215.0,11216.0,11215.0,11216.0,796806305303,71042691,201,11209.0,11216.0
2023-12-26,11221.0,11224.0,11221.0,11223.0,479073717059,42686702,132,11216.0,11224.0
2023-12-27,11231.0,11236.0,11230.0,11230.0,740782053384,65963089,234,11223.0,11230.0
2023-12-30,11249.0,11249.0,11246.0,11247.0,828417175905,73659365,225,11230.0,11247.0
2023-12-31,11255.0,11256.0,11255.0,11255.0,662420584656,58854461,128,11247.0,11255.0
2024-01-01,11264.0,11264.0,11263.0,11263.0,86829626330,7709081,94,11255.0,11264.0
