date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-12-12,10000.0,10000.0,10000.0,10000.0,224222780000,22422278,345,10000.0,10000.0
2021-12-13,10000.0,10000.0,10000.0,10000.0,53472860000,5347286,310,10000.0,10000.0
2022-04-06,20000.0,20000.0,10589.0,10798.0,581191520,53824,10,10000.0,10591.0
2022-04-09,10588.0,10594.0,10587.0,10588.0,2791229717,263626,66,10798.0,10594.0
2022-04-10,10618.0,10618.0,10612.0,10615.0,21783192668,2052126,49,10588.0,10617.0
2022-04-11,10623.0,10623.0,10617.0,10617.0,183084108,17244,13,10615.0,10617.0
2022-04-12,10626.0,10632.0,10626.0,10626.0,304988156,28701,18,10617.0,10632.0
2022-04-13,10591.0,10606.0,10591.0,10599.0,427812504,40365,16,10626.0,10606.0
2022-04-16,10636.0,10636.0,10633.0,10634.0,98240698,9238,12,10599.0,10633.0
2022-04-17,10666.0,10684.0,10666.0,10677.0,599539698,56154,16,10634.0,10684.0
2022-04-18,10718.0,10718.0,10712.0,10713.0,565279717,52768,10,10677.0,10712.0
2022-04-19,10692.0,10700.0,10692.0,10696.0,346832826,32426,21,10713.0,10700.0
2022-04-20,10729.0,10729.0,10723.0,10724.0,587990811,54829,10,10696.0,10723.0
2022-04-24,10723.0,10726.0,10723.0,10724.0,125441692,11697,9,10724.0,10726.0
2022-04-25,10691.0,10706.0,10691.0,10701.0,898555143,83973,13,10724.0,10706.0
2022-04-26,10759.0,10761.0,10758.0,10759.0,570661909,53039,13,10701.0,10761.0
2022-04-27,10787.0,10790.0,10787.0,10787.0,1124886379,104281,23,10759.0,10787.0
2022-04-30,10763.0,10765.0,10763.0,10763.0,436295566,40536,8,10787.0,10764.0
2022-05-01,10780.0,10783.0,10780.0,10781.0,217699760,20192,7,10763.0,10780.0
2022-05-02,10791.0,10794.0,10791.0,10792.0,92810100,8600,6,10781.0,10794.0
2022-05-07,10808.0,10814.0,10808.0,10812.0,297394368,27506,8,10792.0,10809.0
2022-05-08,10810.0,10824.0,10810.0,10818.0,991740170,91676,19,10812.0,10824.0
2022-05-09,10876.0,10879.0,10873.0,10873.0,1161681135,106836,13,10818.0,10879.0
2022-05-10,10790.0,10950.0,10790.0,10838.0,1894544333,174800,19,10873.0,10882.0
2022-05-11,10887.0,11859.0,10887.0,10979.0,3069559345,279585,24,10838.0,11009.0
2022-05-14,10994.0,11110.0,10992.0,11091.0,381025290,34355,13,10979.0,11110.0
2022-05-15,11036.0,11039.0,11033.0,11036.0,512496487,46439,7,11091.0,11033.0
2022-05-16,11006.0,11030.0,11006.0,11016.0,1356898716,123178,23,11036.0,11030.0
2022-05-17,11033.0,11036.0,11033.0,11034.0,70056517,6349,6,11016.0,11036.0
2022-05-18,10964.0,10970.0,10964.0,10967.0,524784952,47852,10,11034.0,10970.0
2022-05-21,10957.0,10957.0,10957.0,10957.0,40946309,3737,6,10967.0,10957.0
2022-05-22,10887.0,10889.0,10886.0,10888.0,160952792,14782,9,10957.0,10889.0
2022-05-23,10889.0,10889.0,10889.0,10889.0,355177402,32618,2,10888.0,10889.0
2022-05-24,10789.0,10789.0,10786.0,10786.0,70110500,6500,4,10889.0,10786.0
2022-05-25,10780.0,10780.0,10777.0,10780.0,124859717,11583,4,10786.0,10777.0
2022-05-28,10808.0,10811.0,10808.0,10808.0,121106640,11205,4,10780.0,10811.0
2022-05-29,10809.0,10824.0,10809.0,10816.0,109481810308,10122179,119,10808.0,10824.0
2022-05-30,10859.0,10862.0,10858.0,10859.0,1217655624,112134,9,10816.0,10862.0
2022-05-31,10852.0,10960.0,10850.0,10860.0,1428215180,131516,13,10859.0,10850.0
2022-06-01,10958.0,10958.0,10957.0,10958.0,1415073036,129137,8,10860.0,10958.0
2022-06-06,10961.0,10961.0,10958.0,10959.0,383921614,35033,13,10958.0,10958.0
2022-06-07,10809.0,10812.0,10807.0,10809.0,282123512,26101,4,10959.0,10807.0
2022-06-08,10841.0,10848.0,10839.0,10844.0,706257605,65130,9,10809.0,10848.0
2022-06-11,10887.0,10890.0,10887.0,10887.0,672885922,61806,14,10844.0,10890.0
2022-06-12,10857.0,10863.0,10857.0,10860.0,375440910,34570,5,10887.0,10863.0
