date,open,high,low,adjClose,value,volume,count,yesterday,close
2023-11-20,1200880.0,1200880.0,1200880.0,1200880.0,4999983968000,4163600,65,1200880.0,1200880.0
2023-11-21,1201539.0,1201539.0,1201539.0,1201539.0,24030780000,20000,1,1200880.0,1201539.0
2024-02-06,1158440.0,1158440.0,1158440.0,1158440.0,100089216000,86400,2,1201539.0,1158440.0
