date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-12-04,10000.0,10000.0,10000.0,10000.0,5482350000,548235,212,10000.0,10000.0
2021-12-05,10000.0,10000.0,10000.0,10000.0,7404120000,740412,314,10000.0,10000.0
2021-12-06,10000.0,10000.0,10000.0,10000.0,2128410000,212841,135,10000.0,10000.0
2021-12-07,10000.0,10000.0,10000.0,10000.0,5643160000,564316,125,10000.0,10000.0
2021-12-08,10000.0,10000.0,10000.0,10000.0,106258150000,10625815,861,10000.0,10000.0
2021-12-11,10000.0,10000.0,10000.0,10000.0,1270490000,127049,69,10000.0,10000.0
2022-02-08,9987.0,10200.0,8991.0,9335.0,3089699411,330982,101,10000.0,9202.0
2022-02-09,9050.0,9900.0,9000.0,9313.0,14910174807,1601011,345,9335.0,9109.0
2022-02-12,9313.0,9313.0,8510.0,8760.0,15950464845,1820792,263,9313.0,8800.0
2022-02-13,8711.0,8800.0,8191.0,8489.0,18105862911,2132944,588,8760.0,8216.0
2022-02-14,8399.0,8400.0,8140.0,8242.0,21111708565,2561370,365,8489.0,8200.0
2022-02-16,8201.0,8785.0,8106.0,8304.0,9518250218,1146186,224,8242.0,8473.0
2022-02-19,8300.0,8802.0,8300.0,8702.0,5293538627,608310,248,8304.0,8700.0
2022-02-21,8860.0,8990.0,8711.0,8906.0,5859217720,657890,142,8702.0,8989.0
2022-02-22,8801.0,9285.0,8801.0,9121.0,14917768873,1635618,180,8906.0,9118.0
2022-02-23,8911.0,9398.0,8911.0,9303.0,6007076185,645747,158,9121.0,9330.0
2022-02-26,9433.0,9433.0,8800.0,9071.0,8504203642,937475,244,9303.0,9100.0
2022-02-27,9071.0,9100.0,8925.0,9058.0,4211474784,464936,89,9071.0,8996.0
2022-02-28,9060.0,9255.0,9060.0,9154.0,2824365945,308528,68,9058.0,9201.0
2022-03-02,9255.0,9358.0,9150.0,9277.0,2553370896,275247,62,9154.0,9220.0
2022-03-05,9295.0,9700.0,9160.0,9369.0,3343849732,356920,103,9277.0,9400.0
2022-03-06,9599.0,9800.0,9369.0,9566.0,5547228086,579864,107,9369.0,9696.0
2022-03-07,9750.0,10199.0,9750.0,9988.0,7021523841,702980,182,9566.0,10078.0
2022-03-08,10177.0,10177.0,9826.0,9981.0,1854747426,185826,87,9988.0,9961.0
2022-03-09,9986.0,10300.0,9986.0,10172.0,8572077328,842682,105,9981.0,10229.0
2022-03-12,10160.0,10160.0,9600.0,9902.0,9380681894,947354,116,10172.0,9793.0
2022-03-13,9900.0,9964.0,9556.0,9661.0,4072097121,421505,93,9902.0,9661.0
2022-03-14,9660.0,9660.0,9207.0,9569.0,1351100681,141193,52,9661.0,9500.0
