date,open,high,low,adjClose,value,volume,count,yesterday,close
2023-08-07,10000.0,10000.0,10000.0,10000.0,980000000000,98000000,812,10000.0,10000.0
2023-09-09,10200.0,10201.0,10200.0,10201.0,7206218085,706438,41,10000.0,10201.0
2023-09-10,10207.0,10208.0,10207.0,10207.0,6472004676,634069,45,10201.0,10208.0
2023-09-11,10214.0,10218.0,10214.0,10218.0,297846788383,29149250,50,10207.0,10218.0
2023-09-12,10224.0,10225.0,10223.0,10224.0,21801008950,2132326,20,10218.0,10225.0
2023-09-13,10232.0,10235.0,10231.0,10233.0,19558752870,1911402,36,10224.0,10235.0
2023-09-17,10258.0,10259.0,10258.0,10258.0,22104668748,2154859,39,10233.0,10259.0
2023-09-18,10265.0,10267.0,10265.0,10266.0,17346821886,1689677,28,10258.0,10267.0
2023-09-19,10273.0,10273.0,10272.0,10273.0,510418116,49687,14,10266.0,10272.0
2023-09-20,10290.0,10291.0,10288.0,10289.0,82773692026,8045232,28,10273.0,10291.0
2023-09-23,10304.0,10305.0,10303.0,10304.0,73930160424,7175109,56,10289.0,10304.0
2023-09-25,10304.0,10315.0,10304.0,10314.0,23104265865,2240111,31,10304.0,10314.0
2023-09-26,10321.0,10322.0,10321.0,10322.0,5203017577,504084,44,10314.0,10322.0
2023-09-27,10338.0,10339.0,10338.0,10339.0,20376003023,1970801,31,10322.0,10339.0
2023-09-30,10349.0,10349.0,10348.0,10348.0,30643138117,2961257,64,10339.0,10348.0
2023-10-01,10354.0,10355.0,10354.0,10354.0,13215313151,1276345,26,10348.0,10354.0
2023-10-02,10365.0,10365.0,10364.0,10364.0,4875493734,470417,25,10354.0,10365.0
2023-10-04,10385.0,10385.0,10384.0,10384.0,3800797061,366009,19,10364.0,10385.0
2023-10-07,10396.0,10396.0,10395.0,10395.0,8653646480,832470,35,10384.0,10396.0
2023-10-08,11434.0,10402.0,10401.0,10401.0,9756421218,938005,49,10395.0,10401.0
2023-10-09,10408.0,10409.0,10408.0,10408.0,5928815363,569638,35,10401.0,10408.0
2023-10-10,10416.0,10416.0,10415.0,10415.0,40705164161,3908272,72,10408.0,10416.0
2023-10-11,10422.0,10433.0,10422.0,10433.0,100787771702,9660597,107,10415.0,10433.0
