date,open,high,low,adjClose,value,volume,count,yesterday,close
2023-11-13,10000.0,10000.0,10000.0,10000.0,245906490000,24590649,198,10000.0,10000.0
2023-11-14,10000.0,10000.0,10000.0,10000.0,539678040000,53967804,181,10000.0,10000.0
2023-11-15,10000.0,10000.0,10000.0,10000.0,625560820000,62556082,224,10000.0,10000.0
2023-11-18,10000.0,10000.0,10000.0,10000.0,337968720000,33796872,232,10000.0,10000.0
2023-11-19,10000.0,10000.0,10000.0,10000.0,560168980000,56016898,371,10000.0,10000.0
2023-12-11,10200.0,10200.0,10166.0,10166.0,221244826291,21762502,180,10000.0,10167.0
2023-12-12,10173.0,10174.0,10173.0,10173.0,57445695456,5646870,95,10166.0,10174.0
2023-12-13,10187.0,10188.0,10187.0,10187.0,107222146356,10524877,61,10173.0,10188.0
2023-12-16,10204.0,10205.0,10204.0,10204.0,373633086041,36615828,95,10187.0,10205.0
2023-12-18,10215.0,10216.0,10215.0,10216.0,255579796247,25018444,92,10204.0,10215.0
2023-12-19,10222.0,10223.0,10222.0,10223.0,233840943139,22874722,83,10216.0,10223.0
2023-12-20,10237.0,10237.0,10236.0,10237.0,636988528278,62224405,175,10223.0,10236.0
2023-12-23,10250.0,10251.0,10250.0,10250.0,303953245881,29653007,123,10237.0,10251.0
2023-12-24,10257.0,10258.0,10257.0,10257.0,231942309085,22612313,137,10250.0,10257.0
2023-12-25,10265.0,10265.0,10264.0,10265.0,167687023733,16335808,46,10257.0,10265.0
2023-12-26,10273.0,10273.0,10272.0,10273.0,76537142603,7450361,83,10265.0,10273.0
2023-12-27,10286.0,10287.0,10286.0,10287.0,111612260294,10849884,76,10273.0,10287.0
2023-12-30,10301.0,10301.0,10300.0,10300.0,122646173674,11907229,84,10287.0,10300.0
2023-12-31,10307.0,10308.0,10307.0,10307.0,482189178993,46780476,114,10300.0,10308.0
2024-01-01,10314.0,10315.0,10314.0,10314.0,53712079502,5207681,38,10307.0,10314.0
2024-01-02,10321.0,10322.0,10321.0,10321.0,689731885797,66827983,120,10314.0,10322.0
2024-01-03,10335.0,10336.0,10335.0,10336.0,240304766902,23250366,72,10321.0,10336.0
2024-01-06,10349.0,10350.0,10349.0,10350.0,79150452241,7647560,77,10336.0,10349.0
2024-01-07,10357.0,10358.0,10357.0,10357.0,203117266075,19611291,103,10350.0,10357.0
2024-01-08,10365.0,10365.0,10364.0,10364.0,418782528538,40406407,103,10357.0,10364.0
2024-01-09,10371.0,10372.0,10371.0,10371.0,633142042685,61047156,179,10364.0,10371.0
2024-01-10,10386.0,10386.0,10385.0,10386.0,325050570745,31297273,132,10371.0,10385.0
2024-01-13,10399.0,10400.0,10399.0,10400.0,305493851727,29375357,214,10386.0,10399.0
2024-01-14,10408.0,10408.0,10407.0,10407.0,573485088392,55103647,196,10400.0,10408.0
2024-01-15,10414.0,10415.0,10414.0,10414.0,354557223305,34045416,81,10407.0,10414.0
2024-01-16,10422.0,10422.0,10421.0,10422.0,266265574485,25548614,98,10414.0,10421.0
2024-01-17,10436.0,10437.0,10436.0,10437.0,558718847027,53534326,173,10422.0,10436.0
2024-01-20,10451.0,10451.0,10450.0,10451.0,298495374743,28562040,236,10437.0,10451.0
2024-01-21,10459.0,10459.0,10458.0,10458.0,252215863115,24116372,141,10451.0,10459.0
2024-01-22,10466.0,10467.0,10465.0,10466.0,432437287614,41318769,211,10458.0,10466.0
2024-01-23,10473.0,10473.0,10472.0,10473.0,191391974778,18275642,239,10466.0,10472.0
2024-01-24,10487.0,10488.0,10487.0,10488.0,302204937058,28815600,187,10473.0,10487.0
2024-01-27,10501.0,10502.0,10501.0,10502.0,745203126612,70961113,260,10488.0,10501.0
2024-01-28,10509.0,10510.0,10509.0,10509.0,132665900323,12623492,145,10502.0,10510.0
2024-01-29,10516.0,10517.0,10516.0,10517.0,462771776983,44003840,214,10509.0,10516.0
2024-01-30,10523.0,10524.0,10523.0,10524.0,330845447024,31438423,369,10517.0,10524.0
2024-01-31,10538.0,10539.0,10538.0,10538.0,401604188885,38108836,265,10524.0,10538.0
2024-02-03,10553.0,10554.0,10553.0,10554.0,312064384768,29569200,184,10538.0,10554.0
2024-02-04,10560.0,10561.0,10560.0,10561.0,160692943203,15216298,94,10554.0,10561.0
2024-02-05,10568.0,10569.0,10568.0,10569.0,95595365741,9045162,114,10561.0,10569.0
2024-02-06,10575.0,10576.0,10575.0,10575.0,299008886791,28274414,145,10569.0,10575.0
2024-02-07,10591.0,10591.0,10590.0,10590.0,328740405708,31042257,270,10575.0,10591.0
2024-02-10,10612.0,10613.0,10612.0,10612.0,67122294737,6324982,241,10590.0,10613.0
2024-02-12,10619.0,10620.0,10619.0,10619.0,284459774374,26787221,177,10612.0,10620.0
2024-02-13,10628.0,10628.0,10627.0,10628.0,218501532000,20559579,175,10619.0,10628.0
2024-02-14,10642.0,10643.0,10642.0,10642.0,223010962854,20955078,263,10628.0,10643.0
2024-02-17,10656.0,10657.0,10656.0,10656.0,156372671733,14674124,286,10642.0,10657.0
2024-02-18,10664.0,10665.0,10664.0,10664.0,495797806352,46492227,232,10656.0,10665.0
2024-02-19,10671.0,10672.0,10671.0,10672.0,431477135832,40431835,339,10664.0,10672.0
2024-02-20,10680.0,10680.0,10679.0,10680.0,432509292611,40498159,235,10672.0,10680.0
2024-02-21,10695.0,10695.0,10694.0,10694.0,181953269834,17013911,257,10680.0,10695.0
2024-02-24,10712.0,10713.0,10712.0,10712.0,518049837027,48360881,222,10694.0,10712.0
2024-02-26,10725.0,10725.0,10724.0,10725.0,386472523801,36036174,436,10712.0,10725.0
2024-02-27,10731.0,10732.0,10731.0,10732.0,233379984607,21746566,206,10725.0,10732.0
2024-02-28,10747.0,10747.0,10746.0,10746.0,852997465356,79376517,472,10732.0,10747.0
2024-03-02,10762.0,10763.0,10762.0,10762.0,392313127337,36452798,424,10746.0,10762.0
2024-03-03,10770.0,10771.0,10770.0,10770.0,621016623341,57660110,464,10762.0,10770.0
2024-03-04,10777.0,10778.0,10777.0,10777.0,566254539997,52542060,424,10770.0,10777.0
2024-03-05,10786.0,10786.0,10785.0,10785.0,461013962387,42744700,456,10777.0,10786.0
2024-03-06,10802.0,10802.0,10801.0,10801.0,286370885115,26513141,336,10785.0,10801.0
2024-03-09,10816.0,10817.0,10816.0,10816.0,771178698506,71298033,582,10801.0,10817.0
2024-03-10,10824.0,10825.0,10824.0,10824.0,252558090864,23332436,491,10816.0,10825.0
2024-03-11,10832.0,10833.0,10832.0,10832.0,671725210834,62012247,501,10824.0,10833.0
2024-03-12,10840.0,10841.0,10840.0,10840.0,476147837475,43923903,390,10832.0,10841.0
2024-03-13,10855.0,10856.0,10855.0,10855.0,387195533665,35669113,491,10840.0,10856.0
2024-03-16,10871.0,10872.0,10871.0,10871.0,302192245225,27797382,459,10855.0,10871.0
2024-03-17,10880.0,10880.0,10879.0,10879.0,942490926745,86632544,511,10871.0,10879.0
2024-03-18,10907.0,10907.0,10906.0,10906.0,2202460823551,201944437,788,10879.0,10907.0
2024-03-24,10934.0,10934.0,10933.0,10933.0,770039608969,70432011,507,10906.0,10933.0
2024-03-25,10941.0,10942.0,10941.0,10941.0,339187129840,31000571,402,10933.0,10941.0
2024-03-26,10949.0,10950.0,10948.0,10949.0,923838424163,84375399,392,10941.0,10950.0
2024-03-27,10965.0,10966.0,10965.0,10965.0,322801207495,29438117,328,10949.0,10966.0
2024-03-30,10989.0,10990.0,10989.0,10989.0,192238704751,17493350,328,10965.0,10989.0
2024-04-02,11004.0,11005.0,11004.0,11004.0,502411067534,45655631,330,10989.0,11004.0
2024-04-03,11020.0,11021.0,11020.0,11021.0,442915940063,40188975,463,11004.0,11021.0
2024-04-06,11036.0,11037.0,11036.0,11036.0,338961655023,30713708,437,11021.0,11036.0
2024-04-07,11044.0,11047.0,11044.0,11045.0,818618711862,74118520,499,11036.0,11045.0
2024-04-08,11052.0,11053.0,11052.0,11052.0,413253600949,37391423,343,11045.0,11052.0
2024-04-09,11076.0,11077.0,11076.0,11076.0,770312587616,69546077,355,11052.0,11076.0
2024-04-13,11093.0,11093.0,11092.0,11092.0,332467945898,29973378,280,11076.0,11092.0
2024-04-14,11100.0,11101.0,11100.0,11100.0,1488367729310,134084741,516,11092.0,11100.0
2024-04-15,11108.0,11109.0,11108.0,11108.0,409315770344,36848172,250,11100.0,11109.0
2024-04-16,11116.0,11117.0,11116.0,11116.0,838333309627,75414242,292,11108.0,11117.0
2024-04-17,11132.0,11133.0,11132.0,11132.0,206009792270,18505690,330,11116.0,11132.0
2024-04-20,11148.0,11149.0,11148.0,11148.0,983794212899,88246969,692,11132.0,11148.0
2024-04-21,11156.0,11157.0,11156.0,11156.0,341321678662,30594708,419,11148.0,11157.0
2024-04-22,11165.0,11165.0,11164.0,11164.0,818054762691,73274311,897,11156.0,11164.0
2024-04-23,11173.0,11174.0,11173.0,11173.0,841610089634,75324164,571,11164.0,11174.0
2024-04-24,11190.0,11190.0,11189.0,11189.0,809046136271,72306037,457,11173.0,11190.0
2024-04-27,11206.0,11207.0,11206.0,11206.0,555985076248,49612914,407,11189.0,11207.0
2024-04-28,11215.0,11215.0,11214.0,11214.0,660782421570,58923900,376,11206.0,11214.0
2024-04-29,11223.0,11223.0,11222.0,11222.0,740362381449,65973715,687,11214.0,11222.0
2024-04-30,11231.0,11232.0,11231.0,11231.0,680815214526,60617446,466,11222.0,11231.0
2024-05-01,11252.0,11252.0,11251.0,11252.0,318645036570,28320025,662,11231.0,11252.0
2024-05-05,11272.0,11273.0,11272.0,11272.0,511954014767,45416858,377,11252.0,11273.0
2024-05-06,11281.0,11281.0,11280.0,11281.0,368016485424,32623331,288,11272.0,11280.0
2024-05-07,11289.0,11290.0,11289.0,11289.0,327479871816,29008377,280,11281.0,11289.0
2024-05-08,11306.0,11306.0,11305.0,11305.0,239746911201,21206779,228,11289.0,11306.0
2024-05-11,11322.0,11323.0,11322.0,11322.0,334453196021,29538972,390,11305.0,11322.0
2024-05-12,11330.0,11331.0,11330.0,11330.0,699815687652,61766105,377,11322.0,11330.0
2024-05-13,11340.0,11340.0,11339.0,11339.0,839630584936,74047675,369,11330.0,11339.0
2024-05-14,11347.0,11348.0,11347.0,11347.0,1381315535818,121731968,846,11339.0,11347.0
2024-05-15,11364.0,11365.0,11364.0,11364.0,386585109810,34017251,1017,11347.0,11365.0
2024-05-18,11376.0,11377.0,11376.0,11377.0,730569887742,64216880,927,11364.0,11377.0
2024-05-19,11390.0,11390.0,11389.0,11389.0,1939640913882,170305089,932,11377.0,11390.0
2024-05-21,11428.0,11428.0,11426.0,11427.0,2037743414011,178324411,1205,11389.0,11428.0
2024-05-25,11440.0,11440.0,11439.0,11439.0,978818038294,85565376,1000,11427.0,11439.0
2024-05-26,11453.0,11453.0,11452.0,11452.0,941569683978,82215531,1114,11439.0,11452.0
2024-05-27,11465.0,11469.0,11464.0,11465.0,1126580045776,98266774,1306,11452.0,11465.0
2024-05-28,11477.0,11478.0,11477.0,11477.0,1347586392512,117412947,1625,11465.0,11478.0
2024-05-29,11489.0,11492.0,11489.0,11489.0,1693123490151,147365111,1163,11477.0,11490.0
2024-06-01,11502.0,11503.0,11502.0,11502.0,962641547629,83691965,721,11489.0,11502.0
2024-06-02,11527.0,11565.0,11527.0,11528.0,1093063759637,94821430,850,11502.0,11528.0
2024-06-05,11552.0,11558.0,11552.0,11552.0,449515628227,38911291,571,11528.0,11558.0
2024-06-08,11565.0,11566.0,11565.0,11565.0,750236238372,64869867,717,11552.0,11565.0
2024-06-09,11579.0,11583.0,11578.0,11579.0,433852672929,37470366,533,11565.0,11583.0
2024-06-10,11590.0,11591.0,11590.0,11590.0,895410802738,77255059,596,11579.0,11591.0
2024-06-11,11603.0,11604.0,11603.0,11603.0,542635153651,46765627,647,11590.0,11603.0
2024-06-12,11617.0,11617.0,11616.0,11617.0,689251160251,59333756,640,11603.0,11616.0
2024-06-15,11629.0,11629.0,11628.0,11628.0,1160812417859,99827242,649,11617.0,11628.0
2024-06-16,11647.0,11648.0,11647.0,11647.0,984024131224,84485097,670,11628.0,11647.0
2024-06-18,11668.0,11668.0,11667.0,11667.0,769683828906,65969988,676,11647.0,11668.0
2024-06-19,11680.0,11680.0,11678.0,11679.0,1711682799838,146559188,675,11667.0,11679.0
2024-06-22,11692.0,11693.0,11692.0,11692.0,1492052290491,127611413,1078,11679.0,11693.0
2024-06-23,11705.0,11706.0,11705.0,11705.0,1078510088017,92139380,773,11692.0,11706.0
2024-06-24,11724.0,11725.0,11724.0,11724.0,794326556491,67751593,742,11705.0,11724.0
2024-06-26,11743.0,11744.0,11743.0,11744.0,564503142796,48069372,789,11724.0,11744.0
2024-06-29,11757.0,11757.0,11756.0,11756.0,1253809342844,106650814,834,11744.0,11757.0
2024-06-30,11770.0,11770.0,11769.0,11769.0,526436069920,44729684,984,11756.0,11770.0
2024-07-01,11782.0,11783.0,11782.0,11782.0,627514572556,53259146,796,11769.0,11782.0
2024-07-02,11796.0,11796.0,11795.0,11795.0,1562991399754,132511546,881,11782.0,11796.0
2024-07-03,11808.0,11809.0,11808.0,11808.0,697433069375,59063663,704,11795.0,11809.0
2024-07-06,11821.0,11822.0,11821.0,11821.0,2711453840518,229368224,1504,11808.0,11822.0
2024-07-07,11835.0,11835.0,11834.0,11834.0,1232784422570,104171220,1698,11821.0,11835.0
2024-07-08,11847.0,11864.0,11847.0,11847.0,378857557795,31977902,792,11834.0,11854.0
2024-07-09,11861.0,11861.0,11860.0,11861.0,980070215779,82632621,1749,11847.0,11861.0
2024-07-10,11874.0,11878.0,11873.0,11874.0,382322993045,32198073,1464,11861.0,11873.0
2024-07-13,11886.0,11887.0,11886.0,11886.0,1252773408309,105397679,1285,11874.0,11887.0
2024-07-14,11912.0,11913.0,11912.0,11912.0,843613495697,70819296,843,11886.0,11913.0
2024-07-17,11939.0,11939.0,11938.0,11938.0,697440968555,58421156,702,11912.0,11939.0
2024-07-20,11952.0,11953.0,11951.0,11951.0,1923060907986,160910946,1046,11938.0,11951.0
2024-07-21,11965.0,11965.0,11964.0,11964.0,1060626463504,88650516,957,11951.0,11965.0
2024-07-22,11978.0,11978.0,11977.0,11977.0,952603564670,79533635,870,11964.0,11977.0
2024-07-23,11990.0,11991.0,11990.0,11990.0,1662257510572,138635135,1037,11977.0,11991.0
2024-07-24,12004.0,12004.0,12003.0,12003.0,1897477254213,158079924,884,11990.0,12004.0
2024-07-27,12017.0,12017.0,12016.0,12016.0,1621588841505,134950822,1365,12003.0,12017.0
2024-07-29,12044.0,12044.0,12043.0,12043.0,1961459964433,162868103,1371,12016.0,12044.0
2024-07-30,12057.0,12057.0,12056.0,12056.0,1696750040683,140736733,1005,12043.0,12057.0
2024-07-31,12069.0,12070.0,12069.0,12069.0,1854500659001,153656085,1057,12056.0,12069.0
2024-08-03,12082.0,12083.0,12082.0,12082.0,1719393433626,142308410,1287,12069.0,12083.0
2024-08-04,12095.0,12096.0,12095.0,12095.0,1121315518845,92706792,883,12082.0,12096.0
2024-08-05,12109.0,12110.0,12109.0,12109.0,1547484828474,127791988,1187,12095.0,12110.0
2024-08-06,12122.0,12123.0,12122.0,12122.0,1431310650304,118072582,852,12109.0,12123.0
2024-08-10,12149.0,12149.0,12148.0,12148.0,2947620494142,242640008,1266,12122.0,12149.0
2024-08-11,12163.0,12163.0,12162.0,12162.0,2564668822642,210873058,1040,12148.0,12163.0
2024-08-12,12175.0,12176.0,12175.0,12175.0,1333431558573,109517767,1012,12162.0,12176.0
2024-08-13,12188.0,12189.0,12188.0,12188.0,1797231380043,147455410,991,12175.0,12188.0
2024-08-14,12202.0,12206.0,12202.0,12202.0,914740216083,74964029,888,12188.0,12202.0
2024-08-17,12215.0,12223.0,12215.0,12216.0,764258206285,62563728,1054,12202.0,12223.0
2024-08-18,12230.0,12239.0,12229.0,12231.0,258535853716,21137332,684,12216.0,12237.0
2024-08-19,12243.0,12247.0,12242.0,12242.0,956546945182,78134665,915,12231.0,12247.0
2024-08-20,12226.0,12256.0,12226.0,12255.0,1140431339989,93058275,788,12242.0,12256.0
2024-08-21,12269.0,12270.0,12269.0,12269.0,1136204868131,92606594,1036,12255.0,12270.0
2024-08-24,12289.0,12290.0,12289.0,12289.0,1957325608810,159271802,1170,12269.0,12289.0
2024-08-26,12309.0,12310.0,12309.0,12309.0,1781617102734,144738013,1183,12289.0,12310.0
2024-08-27,12322.0,12323.0,12322.0,12322.0,1480002703665,120108516,1203,12309.0,12322.0
2024-08-28,12336.0,12337.0,12336.0,12337.0,1214775203872,98469885,1013,12322.0,12337.0
2024-08-31,12349.0,12350.0,12349.0,12349.0,1960078842206,158720752,1313,12337.0,12349.0
2024-09-01,12369.0,12370.0,12369.0,12369.0,1405661264669,113639564,1006,12349.0,12370.0
2024-09-03,12398.0,12398.0,12397.0,12397.0,1297578102385,104665723,922,12369.0,12397.0
2024-09-07,12417.0,12418.0,12417.0,12417.0,1283800103006,103389121,1031,12397.0,12418.0
2024-09-08,12431.0,12432.0,12431.0,12431.0,830816747318,66833344,949,12417.0,12432.0
2024-09-09,12444.0,12445.0,12444.0,12444.0,859350635377,69054688,861,12431.0,12444.0
2024-09-10,12458.0,12459.0,12458.0,12458.0,724248492296,58133918,776,12444.0,12458.0
2024-09-11,12472.0,12473.0,12472.0,12472.0,769199266960,61673068,679,12458.0,12473.0
2024-09-14,12485.0,12486.0,12485.0,12485.0,1024180667952,82032309,1043,12472.0,12485.0
2024-09-15,12499.0,12500.0,12499.0,12499.0,1724455877944,137963724,758,12485.0,12500.0
2024-09-16,12514.0,12514.0,12513.0,12513.0,5483218896726,438195545,1219,12499.0,12514.0
2024-09-17,12526.0,12527.0,12526.0,12526.0,4219600848933,336865949,1163,12513.0,12527.0
2024-09-18,12547.0,12548.0,12547.0,12547.0,1500340939788,119575166,878,12526.0,12548.0
