date,open,high,low,adjClose,value,volume,count,yesterday,close
2023-01-02,10000.0,10000.0,10000.0,10000.0,247084530000,24708453,406,10000.0,10000.0
2023-01-03,10000.0,10000.0,10000.0,10000.0,122476780000,12247678,1061,10000.0,10000.0
2023-01-04,10000.0,10000.0,10000.0,10000.0,610438690000,61043869,840,10000.0,10000.0
2023-03-05,10387.0,10388.0,10387.0,10387.0,177028662844,17043278,105,10000.0,10388.0
2023-03-06,10394.0,10394.0,10393.0,10393.0,11192115347,1076888,52,10387.0,10393.0
2023-03-07,10400.0,10406.0,10400.0,10401.0,165822568,15943,32,10393.0,10400.0
2023-03-11,10426.0,10427.0,10426.0,10427.0,9498859672,910997,39,10401.0,10427.0
2023-03-12,10433.0,10434.0,10433.0,10434.0,8923299160,855218,42,10427.0,10434.0
2023-03-13,10440.0,10441.0,10440.0,10441.0,1588435310,152139,33,10434.0,10440.0
2023-03-14,10446.0,10447.0,10446.0,10446.0,20027450414,1917219,80,10441.0,10446.0
2023-03-15,10459.0,10459.0,10453.0,10455.0,95374627104,9122668,39,10446.0,10459.0
2023-03-18,10474.0,10474.0,10473.0,10473.0,4573070882,436643,30,10455.0,10474.0
2023-03-19,10479.0,10497.0,10479.0,10495.0,826576893,78759,10,10473.0,10497.0
2023-03-25,10520.0,10520.0,10519.0,10519.0,2071164150,196890,27,10495.0,10519.0
2023-03-26,10526.0,10527.0,10526.0,10527.0,16551836388,1572350,32,10519.0,10527.0
2023-03-27,10534.0,10534.0,10533.0,10533.0,13707664427,1301395,20,10527.0,10533.0
2023-03-28,10540.0,10541.0,10540.0,10540.0,58624246547,5561928,35,10533.0,10541.0
2023-03-29,10547.0,10551.0,10547.0,10548.0,147804660323,14012009,48,10540.0,10548.0
2023-04-03,10581.0,10582.0,10581.0,10581.0,48874841627,4619060,56,10548.0,10582.0
2023-04-04,10588.0,10589.0,10588.0,10588.0,9744991701,920362,38,10581.0,10588.0
2023-04-05,10596.0,10596.0,10595.0,10595.0,19847542358,1873239,39,10588.0,10596.0
2023-04-08,10617.0,10617.0,10616.0,10616.0,16879073557,1589908,50,10595.0,10617.0
2023-04-09,10623.0,10624.0,10623.0,10623.0,58633081869,5519403,18,10616.0,10624.0
2023-04-10,10630.0,10631.0,10630.0,10631.0,107037488474,10068485,40,10623.0,10631.0
2023-04-11,10639.0,10639.0,10638.0,10638.0,183278303490,17227964,65,10631.0,10639.0
2023-04-15,10666.0,10667.0,10666.0,10666.0,57980109685,5435943,47,10638.0,10667.0
2023-04-16,10674.0,10674.0,10673.0,10673.0,12630894750,1183416,45,10666.0,10674.0
2023-04-17,10681.0,10681.0,10680.0,10681.0,29353947894,2748312,34,10673.0,10681.0
2023-04-18,10688.0,10688.0,10687.0,10688.0,6873786123,643146,30,10681.0,10688.0
2023-04-19,10700.0,10701.0,10700.0,10700.0,260713848353,24364913,92,10688.0,10701.0
2023-04-24,10737.0,10738.0,10737.0,10737.0,132271852292,12318682,82,10700.0,10738.0
2023-04-25,10745.0,10745.0,10744.0,10744.0,193450284665,18004645,73,10737.0,10745.0
2023-04-26,10751.0,10752.0,10751.0,10752.0,26420658579,2457287,47,10744.0,10752.0
2023-04-29,10774.0,10775.0,10774.0,10774.0,30989320397,2876299,59,10752.0,10774.0
2023-04-30,10782.0,10782.0,10781.0,10782.0,218903727851,20303213,56,10774.0,10782.0
2023-05-01,10788.0,10789.0,10788.0,10789.0,7247528203,671778,33,10782.0,10789.0
2023-05-02,10797.0,10797.0,10796.0,10796.0,53003202443,4909496,36,10789.0,10797.0
2023-05-03,10803.0,10804.0,10803.0,10804.0,12660058085,1171825,35,10796.0,10804.0
2023-05-06,10825.0,10826.0,10825.0,10826.0,5370328415,496080,39,10804.0,10826.0
2023-05-07,10833.0,10834.0,10833.0,10833.0,8238139320,760454,41,10826.0,10833.0
2023-05-08,10841.0,10841.0,10840.0,10840.0,10438937493,962983,37,10833.0,10840.0
2023-05-09,10848.0,10849.0,10848.0,10848.0,26606198258,2452629,23,10840.0,10848.0
2023-05-10,10855.0,10856.0,10855.0,10856.0,283048618994,26073594,72,10848.0,10856.0
2023-05-13,10877.0,10879.0,10877.0,10877.0,293782144954,27008485,73,10856.0,10878.0
2023-05-14,10886.0,10886.0,10885.0,10886.0,21075828984,1936130,44,10877.0,10885.0
2023-05-15,10893.0,10893.0,10892.0,10893.0,16365415352,1502447,30,10886.0,10893.0
2023-05-17,10908.0,10908.0,10907.0,10908.0,33129136015,3037155,42,10893.0,10908.0
2023-05-20,10930.0,10931.0,10930.0,10930.0,86517394779,7915321,59,10908.0,10930.0
2023-05-21,10937.0,10938.0,10937.0,10937.0,28753725725,2628939,39,10930.0,10938.0
2023-05-22,10945.0,10946.0,10945.0,10945.0,5727544735,523282,32,10937.0,10945.0
2023-05-23,10953.0,10953.0,10952.0,10953.0,3457808244,315708,19,10945.0,10953.0
2023-05-24,10960.0,10961.0,10960.0,10961.0,202595389414,18483365,71,10953.0,10960.0
2023-05-27,10983.0,10983.0,10982.0,10982.0,76982275598,7009808,71,10961.0,10982.0
2023-05-28,10991.0,10991.0,10990.0,10990.0,16329660305,1485810,64,10982.0,10990.0
2023-05-29,10997.0,10998.0,10997.0,10997.0,1697283180,154338,31,10990.0,10997.0
2023-05-30,11006.0,11006.0,11005.0,11005.0,10557538895,959301,47,10997.0,11005.0
2023-05-31,11013.0,11076.0,11012.0,11013.0,345372995182,31360196,151,11005.0,11076.0
2023-06-03,11035.0,11098.0,11035.0,11041.0,24534013166,2222148,63,11013.0,11041.0
2023-06-06,11059.0,11059.0,11058.0,11058.0,8440436819,763257,35,11041.0,11058.0
2023-06-07,11065.0,11066.0,11065.0,11065.0,255190431827,23062556,83,11058.0,11066.0
2023-06-10,11088.0,11089.0,11088.0,11089.0,166010973263,14971075,108,11065.0,11089.0
2023-06-11,11095.0,11096.0,11095.0,11096.0,156555911841,14109238,82,11089.0,11096.0
2023-06-12,11103.0,11104.0,11103.0,11103.0,12999321174,1170757,78,11096.0,11104.0
2023-06-13,11111.0,11112.0,11111.0,11112.0,18947828314,1705194,42,11103.0,11112.0
2023-06-14,11119.0,11121.0,11118.0,11119.0,59655613467,5365092,101,11112.0,11121.0
2023-06-17,11141.0,11142.0,11141.0,11141.0,170110947326,15268836,79,11119.0,11142.0
2023-06-18,11150.0,11150.0,11149.0,11149.0,12889278650,1156048,48,11141.0,11150.0
2023-06-19,11157.0,11157.0,11156.0,11157.0,15672552153,1404760,28,11149.0,11157.0
2023-06-20,11165.0,11165.0,11164.0,11164.0,28506665304,2553409,35,11157.0,11164.0
2023-06-21,11173.0,11173.0,11172.0,11173.0,52911413193,4735666,80,11164.0,11173.0
2023-06-24,11196.0,11196.0,11195.0,11195.0,54754770115,4890851,98,11173.0,11196.0
2023-06-25,11203.0,11203.0,11202.0,11203.0,34648913926,3092873,67,11195.0,11203.0
2023-06-26,11211.0,11211.0,11210.0,11210.0,26246833933,2341279,80,11203.0,11211.0
2023-06-27,11219.0,11219.0,11218.0,11219.0,12479516971,1112377,105,11210.0,11219.0
2023-06-28,11226.0,11226.0,11225.0,11225.0,51461854296,4584436,75,11219.0,11226.0
2023-07-01,11248.0,11249.0,11248.0,11248.0,58925128862,5238506,80,11225.0,11249.0
2023-07-02,11257.0,11257.0,11256.0,11257.0,39475880676,3506809,55,11248.0,11257.0
2023-07-03,11264.0,11265.0,11264.0,11265.0,6281813591,557664,55,11257.0,11264.0
2023-07-04,11273.0,11273.0,11272.0,11272.0,23731076496,2105254,57,11265.0,11272.0
2023-07-05,11280.0,11280.0,11279.0,11280.0,62026494403,5499044,84,11272.0,11280.0
2023-07-08,11302.0,11303.0,11302.0,11302.0,48578018070,4298047,82,11280.0,11303.0
2023-07-09,11310.0,11311.0,11310.0,11310.0,9102772973,804810,58,11302.0,11311.0
2023-07-10,11319.0,11319.0,11318.0,11318.0,2506146672,221423,23,11310.0,11319.0
2023-07-11,11327.0,11327.0,11326.0,11326.0,10192675387,899910,74,11318.0,11327.0
2023-07-12,11334.0,11334.0,11333.0,11334.0,31456227185,2775429,77,11326.0,11334.0
2023-07-15,11357.0,11357.0,11356.0,11357.0,16573707909,1459396,63,11334.0,11356.0
2023-07-16,11363.0,11364.0,11363.0,11364.0,16542496123,1455741,56,11357.0,11363.0
2023-07-17,11371.0,11372.0,11371.0,11371.0,21525322990,1892955,46,11364.0,11372.0
2023-07-18,11378.0,11379.0,11378.0,11378.0,37165167816,3266395,72,11371.0,11378.0
2023-07-19,11386.0,11387.0,11386.0,11387.0,28184504012,2475159,98,11378.0,11387.0
2023-07-22,11409.0,11409.0,11408.0,11409.0,106500347340,9334954,106,11387.0,11408.0
