date,open,high,low,adjClose,value,volume,count,yesterday,close
2023-10-29,10000.0,10000.0,10000.0,10000.0,2366180780000,236618078,2555,10000.0,10000.0
2023-10-30,10000.0,10000.0,10000.0,10000.0,2533819220000,253381922,4532,10000.0,10000.0
2023-11-25,10028.0,10469.0,10028.0,10180.0,243479223575,23916272,113,10000.0,10255.0
2023-11-26,10236.0,10260.0,10150.0,10196.0,837365546851,82130711,1683,10180.0,10225.0
2023-11-27,10208.0,10347.0,10208.0,10254.0,118827227482,11588500,662,10196.0,10282.0
2023-11-28,10318.0,10659.0,10297.0,10447.0,197901585636,18944248,1153,10254.0,10640.0
2023-11-29,10690.0,11491.0,10576.0,11210.0,548403844898,48920120,2246,10447.0,11491.0
2023-12-02,11690.0,12250.0,11410.0,11898.0,498546940441,41900331,3719,11210.0,11630.0
2023-12-03,11663.0,12990.0,11400.0,12424.0,680355480527,54761963,4046,11898.0,12850.0
2023-12-04,13000.0,13400.0,12460.0,12757.0,679201345229,53243519,3965,12424.0,12570.0
2023-12-05,12599.0,13099.0,12500.0,12844.0,562724139408,43812007,3302,12757.0,12609.0
2023-12-06,12609.0,12783.0,12471.0,12603.0,201583635912,15995298,1461,12844.0,12509.0
2023-12-09,12600.0,12600.0,12105.0,12221.0,266714072655,21824196,2111,12603.0,12142.0
2023-12-10,12170.0,12784.0,12060.0,12545.0,330419855410,26339085,2757,12221.0,12782.0
2023-12-11,12807.0,13284.0,12807.0,12987.0,401546369120,30920252,3292,12545.0,12968.0
2023-12-12,13110.0,13110.0,12721.0,12944.0,192941949380,14906036,1850,12987.0,12900.0
2023-12-13,12910.0,13089.0,12800.0,12999.0,236816231204,18217421,2026,12944.0,13033.0
2023-12-16,13149.0,13850.0,13077.0,13479.0,756149447211,56096335,3746,12999.0,13844.0
2023-12-18,13990.0,14573.0,13780.0,14228.0,881820277236,61978336,4897,13479.0,14258.0
2023-12-19,14260.0,14294.0,13623.0,13989.0,595577379571,42574654,4815,14228.0,13652.0
2023-12-20,13700.0,14059.0,13529.0,13897.0,333377724890,23989088,2377,13989.0,13889.0
2023-12-23,13864.0,14170.0,13861.0,14019.0,386928773348,27599956,2818,13897.0,13971.0
2023-12-24,13871.0,14000.0,13301.0,13578.0,265623304802,19563232,3079,14019.0,13380.0
2023-12-25,13390.0,13667.0,13200.0,13428.0,260772539445,19420116,2551,13578.0,13440.0
2023-12-26,13320.0,13320.0,12900.0,13112.0,249829490934,19053861,2188,13428.0,13000.0
2023-12-27,13000.0,13579.0,12954.0,13344.0,315878232751,23672071,2710,13112.0,13400.0
2023-12-30,13601.0,13862.0,13412.0,13602.0,426680617166,31369590,3035,13344.0,13425.0
2023-12-31,13560.0,13560.0,13160.0,13289.0,225191249062,16945286,2130,13602.0,13320.0
2024-01-01,13330.0,13448.0,13090.0,13220.0,197296863350,14923917,2056,13289.0,13140.0
2024-01-02,13100.0,13130.0,12668.0,12868.0,227330906852,17666640,2787,13220.0,12710.0
2024-01-03,12606.0,12840.0,12450.0,12580.0,398751868915,31697205,3006,12868.0,12533.0
2024-01-06,12498.0,12943.0,12232.0,12635.0,313758140200,24831730,2555,12580.0,12699.0
2024-01-07,12650.0,12820.0,12496.0,12597.0,203637024305,16165172,1579,12635.0,12541.0
2024-01-08,12530.0,12788.0,12471.0,12684.0,199667963454,15741552,1375,12597.0,12751.0
