date,open,high,low,adjClose,value,volume,count,yesterday,close
2022-07-11,10000.0,10000.0,10000.0,10000.0,6066690000,606669,207,10000.0,10000.0
2022-07-12,10000.0,10000.0,10000.0,10000.0,14411340000,1441134,367,10000.0,10000.0
2022-07-13,10000.0,10000.0,10000.0,10000.0,15963680000,1596368,337,10000.0,10000.0
2022-07-16,10000.0,10000.0,10000.0,10000.0,29154270000,2915427,246,10000.0,10000.0
2022-07-17,10000.0,10000.0,10000.0,10000.0,35200830000,3520083,1272,10000.0,10000.0
2022-10-12,10020.0,10030.0,10020.0,10020.0,1540862000,153777,47,10000.0,10030.0
2022-10-15,10030.0,10030.0,9510.0,9890.0,9737195260,984117,159,10020.0,9620.0
2022-10-16,9530.0,9640.0,9160.0,9340.0,1612407600,172658,132,9890.0,9300.0
2022-10-17,9500.0,9500.0,9150.0,9430.0,1330125170,140986,66,9340.0,9400.0
2022-10-18,9490.0,9660.0,9240.0,9500.0,1475934120,155383,81,9430.0,9400.0
2022-10-19,9330.0,9340.0,9280.0,9310.0,819538880,88056,44,9500.0,9290.0
2022-10-22,9270.0,9450.0,9240.0,9310.0,517386520,55602,41,9310.0,9320.0
2022-10-23,9420.0,9420.0,9300.0,9350.0,251558330,26916,19,9310.0,9330.0
2022-10-24,9310.0,9320.0,9270.0,9290.0,789711570,84998,52,9350.0,9270.0
2022-10-25,9260.0,9280.0,9260.0,9270.0,739454050,79736,66,9290.0,9280.0
2022-10-26,9270.0,9270.0,9000.0,9190.0,680648240,74093,22,9270.0,9060.0
2022-10-29,9190.0,9300.0,8950.0,9110.0,1648105160,180849,69,9190.0,8980.0
2022-10-30,9030.0,9140.0,9010.0,9040.0,550440040,60910,24,9110.0,9070.0
2022-10-31,9080.0,9160.0,9080.0,9100.0,1182713920,129982,23,9040.0,9160.0
2022-11-01,9180.0,9300.0,9080.0,9210.0,840873750,91330,39,9100.0,9240.0
2022-11-02,9280.0,9280.0,9100.0,9120.0,438434270,48051,7,9210.0,9110.0
2022-11-05,9180.0,9500.0,9120.0,9380.0,1382927940,147462,27,9120.0,9330.0
2022-11-06,9350.0,9400.0,9230.0,9320.0,777681250,83457,24,9380.0,9240.0
2022-11-07,9240.0,9490.0,9240.0,9420.0,938393890,99643,32,9320.0,9400.0
2022-11-08,9350.0,9460.0,9240.0,9350.0,1186906730,126946,74,9420.0,9290.0
2022-11-09,9350.0,9350.0,9170.0,9320.0,362111930,38835,32,9350.0,9310.0
2022-11-12,9300.0,9310.0,9150.0,9190.0,2433083710,264735,96,9320.0,9150.0
2022-11-13,9060.0,9190.0,8970.0,9040.0,1052130200,116413,50,9190.0,9040.0
2022-11-14,8990.0,9140.0,8980.0,9060.0,234218280,25838,16,9040.0,9120.0
2022-11-15,9140.0,9140.0,8990.0,9020.0,592903030,65713,38,9060.0,9000.0
2022-11-16,9000.0,9030.0,8990.0,9010.0,95129900,10560,14,9020.0,9020.0
2022-11-19,8980.0,8990.0,8970.0,8980.0,174365590,19418,16,9010.0,8980.0
2022-11-20,8970.0,9070.0,8900.0,8960.0,811666960,90629,44,8980.0,8920.0
2022-11-21,8950.0,9090.0,8820.0,8920.0,463962700,51990,32,8960.0,8900.0
2022-11-22,8870.0,8900.0,8230.0,8600.0,3947216200,459064,62,8920.0,8710.0
2022-11-23,8740.0,8870.0,8630.0,8760.0,509062100,58083,28,8600.0,8870.0
2022-11-26,8870.0,8870.0,8770.0,8800.0,683968830,77766,24,8760.0,8790.0
2022-11-27,8760.0,8760.0,8660.0,8690.0,336324290,38684,22,8800.0,8680.0
2022-11-28,8740.0,8810.0,8730.0,8780.0,370316720,42167,18,8690.0,8750.0
2022-11-29,8760.0,8950.0,8650.0,8790.0,564911970,64276,33,8780.0,8950.0
2022-11-30,8880.0,8950.0,8730.0,8820.0,219355800,24884,23,8790.0,8870.0
