date,open,high,low,adjClose,value,volume,count,yesterday,close
2023-10-24,10000.0,10000.0,10000.0,10000.0,384144990000,38414499,269,10000.0,10000.0
2023-10-25,10000.0,10000.0,10000.0,10000.0,595855010000,59585501,345,10000.0,10000.0
2023-12-10,10240.0,10240.0,10237.0,10240.0,40960624457,4000061,5,10000.0,10237.0
2023-12-11,11264.0,11264.0,10329.0,10329.0,167570549304,16222657,256,10240.0,10330.0
2023-12-12,10337.0,10338.0,10336.0,10338.0,24614250486,2380974,122,10329.0,10338.0
2023-12-13,10345.0,10347.0,10343.0,10346.0,363765213428,35160673,200,10338.0,10347.0
2023-12-16,10366.0,10368.0,10366.0,10366.0,33460060811,3227718,85,10346.0,10368.0
2023-12-18,10382.0,10382.0,10380.0,10381.0,24950183745,2403442,95,10366.0,10382.0
2023-12-19,10387.0,10389.0,10387.0,10389.0,25367092074,2441825,71,10381.0,10389.0
2023-12-20,10394.0,10411.0,10394.0,10410.0,57393435408,5513529,127,10389.0,10411.0
2023-12-23,10031.0,10031.0,10030.0,10030.0,121551894846,12118241,175,10410.0,10031.0
2023-12-24,10037.0,10038.0,10037.0,10037.0,144678747564,14414107,131,10030.0,10038.0
2023-12-25,10044.0,10045.0,10044.0,10044.0,59648457290,5938427,86,10037.0,10045.0
2023-12-26,10052.0,10052.0,10051.0,10052.0,63394589266,6306934,63,10044.0,10052.0
2023-12-27,10059.0,10059.0,10058.0,10058.0,180081080419,17903776,217,10052.0,10059.0
2023-12-30,10079.0,10080.0,10079.0,10079.0,34993463807,3471849,71,10058.0,10079.0
2023-12-31,10087.0,10087.0,10086.0,10087.0,34277351082,3398221,79,10079.0,10086.0
2024-01-01,10093.0,10094.0,10093.0,10094.0,76188752573,7548193,89,10087.0,10094.0
2024-01-02,10100.0,10102.0,10100.0,10101.0,32824999126,3249706,57,10094.0,10101.0
2024-01-03,10108.0,10123.0,10108.0,10109.0,298195301965,29497286,163,10101.0,10123.0
2024-01-06,10129.0,10130.0,10129.0,10129.0,243032255274,23993656,136,10109.0,10130.0
2024-01-07,10136.0,10137.0,10136.0,10137.0,79019932755,7795296,55,10129.0,10137.0
2024-01-08,10143.0,10144.0,10143.0,10144.0,113053438603,11144895,116,10137.0,10144.0
2024-01-09,10151.0,10151.0,10150.0,10151.0,3550363592,349766,29,10144.0,10151.0
2024-01-10,10164.0,10165.0,10164.0,10165.0,21713333199,2136180,63,10151.0,10165.0
2024-01-13,10178.0,10179.0,10178.0,10179.0,19165054440,1882861,62,10165.0,10178.0
2024-01-14,10185.0,10186.0,10185.0,10185.0,244343948524,23989504,87,10179.0,10185.0
2024-01-15,10192.0,10193.0,10192.0,10192.0,6150585059,603471,31,10185.0,10192.0
2024-01-16,10200.0,10200.0,10199.0,10199.0,29073713795,2850631,28,10192.0,10199.0
2024-01-17,10213.0,10214.0,10213.0,10214.0,58914513223,5768070,53,10199.0,10214.0
2024-01-20,10228.0,10229.0,10228.0,10229.0,38190522333,3733589,64,10214.0,10229.0
2024-01-21,10001.0,10001.0,10000.0,10001.0,64575080134,6456969,131,10229.0,10001.0
2024-01-22,10008.0,10011.0,10008.0,10010.0,26279933708,2625357,63,10001.0,10011.0
2024-01-23,10014.0,10017.0,10013.0,10015.0,48162654717,4809074,86,10010.0,10017.0
2024-01-24,10029.0,10032.0,10029.0,10029.0,24401921929,2433035,61,10015.0,10032.0
2024-01-27,10043.0,10046.0,10043.0,10043.0,4963706393,494221,45,10029.0,10046.0
2024-01-28,10050.0,10053.0,10050.0,10050.0,20521353960,2041916,35,10043.0,10053.0
2024-01-29,10057.0,10061.0,10057.0,10060.0,148599452340,14771033,57,10050.0,10057.0
2024-01-30,10065.0,10068.0,10064.0,10064.0,5211265911,517806,46,10060.0,10067.0
2024-01-31,10078.0,10082.0,10078.0,10079.0,91466432392,9075053,76,10064.0,10078.0
2024-02-03,10093.0,10096.0,10092.0,10092.0,62160152476,6159126,106,10079.0,10092.0
2024-02-04,10099.0,10103.0,10099.0,10102.0,53292031826,5275176,46,10092.0,10099.0
2024-02-05,10106.0,10110.0,10106.0,10107.0,18299175515,1810477,109,10102.0,10108.0
2024-02-06,10113.0,10117.0,10113.0,10116.0,21299452290,2105527,33,10107.0,10113.0
2024-02-07,10127.0,10131.0,10127.0,10131.0,11706988285,1155605,31,10116.0,10127.0
2024-02-10,10147.0,10147.0,10143.0,10147.0,21651925638,2133863,34,10131.0,10147.0
2024-02-12,10155.0,10156.0,10155.0,10155.0,57651570810,5677037,90,10147.0,10156.0
2024-02-13,10162.0,10166.0,10162.0,10164.0,73572359197,7238369,105,10155.0,10165.0
2024-02-14,10176.0,10180.0,10176.0,10176.0,32458792740,3189728,30,10164.0,10180.0
2024-02-17,10190.0,10194.0,10190.0,10190.0,101582031381,9968777,75,10176.0,10192.0
2024-02-18,10198.0,10198.0,10196.0,10197.0,75997696925,7453033,62,10190.0,10197.0
2024-02-19,10204.0,10208.0,10203.0,10205.0,80155263718,7854532,73,10197.0,10204.0
2024-02-20,10007.0,10011.0,10007.0,10008.0,78100462643,7803883,144,10205.0,10008.0
2024-02-21,10021.0,10025.0,10021.0,10022.0,158033188042,15768420,109,10008.0,10021.0
2024-02-24,10038.0,10041.0,10038.0,10039.0,20237973182,2015926,67,10022.0,10038.0
2024-02-26,10050.0,10050.0,10049.0,10049.0,33959630966,3379291,48,10039.0,10050.0
2024-02-27,10057.0,10058.0,10056.0,10056.0,10692548242,1063291,53,10049.0,10058.0
2024-02-28,10071.0,10071.0,10070.0,10071.0,113333732108,11253552,56,10056.0,10071.0
2024-03-02,10084.0,10088.0,10084.0,10084.0,13297093024,1318584,49,10071.0,10088.0
2024-03-03,10091.0,10097.0,10091.0,10095.0,142559086929,14121075,53,10084.0,10097.0
2024-03-04,10099.0,10102.0,10098.0,10100.0,120935382078,11973987,95,10095.0,10102.0
2024-03-05,10105.0,10109.0,10105.0,10106.0,91331046143,9037687,79,10100.0,10105.0
