date,open,high,low,adjClose,value,volume,count,yesterday,close
2023-08-19,10000.0,10000.0,10000.0,10000.0,9900000000000,990000000,1356,10000.0,10000.0
2023-09-25,10215.0,10217.0,10210.0,10212.0,252170878016,24693055,176,10000.0,10211.0
2023-09-26,10222.0,10226.0,10100.0,10220.0,260781911959,25516076,267,10212.0,10223.0
2023-09-27,10225.0,10225.0,10221.0,10222.0,102569151270,10033716,105,10220.0,10223.0
2023-09-30,11000.0,11000.0,10110.0,10232.0,206711553168,20202622,138,10222.0,10229.0
2023-10-01,10258.0,10259.0,10250.0,10254.0,91299690647,8903739,142,10232.0,10250.0
2023-10-02,10265.0,10268.0,10264.0,10264.0,945325562522,92098347,256,10254.0,10265.0
2023-10-04,10280.0,10281.0,10280.0,10280.0,3370903645,327902,62,10264.0,10281.0
2023-10-07,10303.0,10303.0,10302.0,10302.0,195482970716,18974488,125,10280.0,10303.0
2023-10-08,10309.0,10310.0,10309.0,10310.0,3532411562,342631,71,10302.0,10310.0
2023-10-09,10316.0,10317.0,10316.0,10316.0,79877980594,7743093,67,10310.0,10317.0
2023-10-10,10325.0,10326.0,10324.0,10325.0,235472619864,22806301,169,10316.0,10325.0
2023-10-11,10332.0,10334.0,10332.0,10333.0,1245707148517,120556549,273,10325.0,10334.0
2023-10-14,11275.0,11275.0,10350.0,10352.0,342284223130,33064388,148,10333.0,10354.0
2023-10-15,10359.0,10360.0,10357.0,10360.0,522084836125,50395598,129,10352.0,10360.0
2023-10-16,10367.0,10367.0,10366.0,10366.0,588995271693,56819912,146,10360.0,10366.0
2023-10-17,10374.0,10376.0,10373.0,10374.0,857022777153,82610440,174,10366.0,10373.0
2023-10-18,10384.0,10388.0,10382.0,10385.0,940175980062,90531945,172,10374.0,10384.0
2023-10-21,10405.0,10407.0,10404.0,10405.0,745063978473,71604312,182,10385.0,10407.0
2023-10-22,10412.0,10414.0,10412.0,10414.0,482570693937,46338715,142,10405.0,10414.0
2023-10-23,10420.0,10422.0,10420.0,10421.0,70152458547,6732128,878,10414.0,10422.0
2023-10-24,10428.0,10429.0,10427.0,10427.0,1223476539784,117332245,216,10421.0,10428.0
2023-10-25,10436.0,10437.0,10435.0,10436.0,1719771681435,164785260,312,10427.0,10436.0
2023-10-28,10456.0,10456.0,10449.0,10452.0,540025597628,51668683,181,10436.0,10450.0
2023-10-29,10460.0,10462.0,10460.0,10461.0,62949013566,6017536,87,10452.0,10462.0
2023-10-30,10468.0,10469.0,10467.0,10467.0,48610350951,4644009,107,10461.0,10467.0
2023-10-31,10473.0,10475.0,10473.0,10473.0,273468470381,26111451,133,10467.0,10475.0
2023-11-01,10485.0,10485.0,10483.0,10484.0,109863278082,10479185,62,10473.0,10485.0
2023-11-04,10502.0,10503.0,10501.0,10502.0,392678250534,37391084,157,10484.0,10502.0
2023-11-05,10508.0,10508.0,10507.0,10507.0,31624474984,3009822,65,10502.0,10508.0
2023-11-06,10514.0,10516.0,10514.0,10515.0,61333719687,5832879,50,10507.0,10516.0
2023-11-07,10520.0,10522.0,10520.0,10520.0,25245717040,2399674,138,10515.0,10520.0
2023-11-08,10528.0,10529.0,10528.0,10529.0,729149980103,69251637,159,10520.0,10529.0
2023-11-11,10550.0,10552.0,10550.0,10550.0,554537308029,52562473,225,10529.0,10552.0
2023-11-12,10559.0,10561.0,10559.0,10559.0,436888787790,41375314,132,10550.0,10561.0
2023-11-13,10567.0,10569.0,10567.0,10568.0,32664009671,3090961,95,10559.0,10569.0
2023-11-14,10575.0,10575.0,10574.0,10574.0,1106627412277,104651765,263,10568.0,10574.0
2023-11-15,10580.0,10585.0,10580.0,10583.0,890275974728,84121617,481,10574.0,10585.0
2023-11-18,10593.0,10602.0,10593.0,10599.0,704746363629,66492751,228,10583.0,10602.0
2023-11-19,10608.0,10610.0,10608.0,10609.0,53765786552,5067734,315,10599.0,10608.0
2023-11-20,10616.0,10618.0,10616.0,10617.0,705756759046,66471733,217,10609.0,10618.0
2023-11-21,10623.0,10625.0,10623.0,10625.0,109400188704,10296768,101,10617.0,10623.0
2023-11-22,10632.0,10640.0,10632.0,10635.0,454247671156,42713205,176,10625.0,10638.0
2023-11-25,10647.0,10647.0,10645.0,10645.0,606216068367,56945981,287,10635.0,10645.0
2023-11-26,10651.0,10653.0,10651.0,10652.0,113308508290,10637692,162,10645.0,10652.0
2023-11-27,10657.0,10660.0,10657.0,10659.0,371432911944,34847082,90,10652.0,10660.0
2023-11-28,10666.0,10666.0,10664.0,10664.0,623698909584,58485914,117,10659.0,10665.0
2023-11-29,10677.0,10679.0,10677.0,10678.0,333723731337,31252582,249,10664.0,10679.0
2023-12-02,10695.0,10695.0,10693.0,10693.0,176416400539,16498147,107,10678.0,10695.0
2023-12-03,10700.0,10702.0,10700.0,10700.0,255540891377,23882315,317,10693.0,10700.0
2023-12-04,10707.0,10710.0,10707.0,10708.0,734724775086,68614464,336,10700.0,10709.0
2023-12-05,10717.0,10719.0,10717.0,10719.0,497911003899,46451720,427,10708.0,10717.0
2023-12-06,10732.0,10734.0,10732.0,10732.0,695700188244,64823912,135,10719.0,10732.0
2023-12-09,10743.0,10745.0,10743.0,10743.0,448431977356,41741631,104,10732.0,10745.0
2023-12-10,10750.0,10755.0,10748.0,10752.0,369251622910,34342454,147,10743.0,10755.0
2023-12-11,10761.0,10762.0,10761.0,10761.0,67205100466,6245228,87,10752.0,10762.0
2023-12-12,10771.0,10772.0,10770.0,10772.0,652193318210,60546410,167,10761.0,10772.0
2023-12-13,10786.0,10788.0,10785.0,10786.0,463778330718,42997953,146,10772.0,10788.0
2023-12-16,10799.0,10804.0,10799.0,10803.0,370521060398,34299319,302,10786.0,10803.0
2023-12-18,10818.0,10820.0,10818.0,10818.0,180101168258,16647964,113,10803.0,10818.0
2023-12-19,10826.0,10828.0,10824.0,10825.0,102146472992,9435893,189,10818.0,10826.0
2023-12-20,10841.0,10843.0,10841.0,10841.0,140112190101,12924063,276,10825.0,10843.0
2023-12-23,10859.0,10860.0,10858.0,10858.0,476057230469,43843693,209,10841.0,10859.0
2023-12-24,10866.0,10868.0,10866.0,10867.0,799003377893,73528149,288,10858.0,10868.0
2023-12-25,10873.0,10875.0,10873.0,10874.0,805143606202,74039828,325,10867.0,10875.0
2023-12-26,10881.0,10883.0,10881.0,10882.0,188358064473,17308777,350,10874.0,10883.0
2023-12-27,10894.0,10896.0,10894.0,10895.0,710874373156,65245888,561,10882.0,10896.0
2023-12-30,10904.0,10908.0,10904.0,10907.0,903096999521,82799315,348,10895.0,10907.0
2023-12-31,10918.0,10918.0,10915.0,10916.0,385391733536,35305768,254,10907.0,10915.0
2024-01-01,10926.0,10928.0,10926.0,10926.0,524536380942,48007400,636,10916.0,10926.0
2024-01-02,10934.0,10936.0,10934.0,10934.0,350351707687,32042046,230,10926.0,10935.0
2024-01-03,10942.0,10946.0,10942.0,10943.0,889320882810,81268839,380,10934.0,10943.0
2024-01-06,10961.0,10962.0,10961.0,10961.0,653873765678,59654079,322,10943.0,10962.0
2024-01-07,10971.0,10973.0,10971.0,10973.0,142565799404,12992893,382,10961.0,10973.0
2024-01-08,10984.0,10984.0,10982.0,10984.0,409808297290,37310627,309,10973.0,10984.0
2024-01-09,10994.0,10996.0,10994.0,10994.0,479340194342,43599876,331,10984.0,10995.0
2024-01-10,11003.0,11009.0,11003.0,11006.0,670411927549,60915478,410,10994.0,11009.0
2024-01-13,11018.0,11023.0,11018.0,11021.0,373462081698,33884922,288,11006.0,11022.0
2024-01-14,11033.0,11035.0,11033.0,11034.0,535351998601,48518360,393,11021.0,11035.0
2024-01-15,11044.0,11046.0,11044.0,11045.0,577957233840,52326469,422,11034.0,11046.0
2024-01-16,11052.0,11054.0,11052.0,11052.0,731829609304,66214923,364,11045.0,11054.0
2024-01-17,11065.0,11067.0,11065.0,11066.0,100042447937,9040584,295,11052.0,11067.0
2024-01-20,11077.0,11079.0,11077.0,11078.0,419589045883,37874720,448,11066.0,11079.0
2024-01-21,11086.0,11088.0,11086.0,11087.0,595869283636,53744765,441,11078.0,11087.0
2024-01-22,11095.0,11096.0,11092.0,11094.0,300743227037,27107522,487,11087.0,11096.0
2024-01-23,11100.0,11105.0,11100.0,11104.0,260459566720,23456983,461,11094.0,11105.0
2024-01-24,11117.0,11118.0,11116.0,11116.0,494107939825,44448634,413,11104.0,11118.0
2024-01-27,11130.0,11132.0,11130.0,11130.0,342536396294,30774802,408,11116.0,11132.0
2024-01-28,11141.0,11141.0,11139.0,11139.0,380873564445,34191732,345,11130.0,11140.0
