date,open,high,low,adjClose,value,volume,count,yesterday,close
2023-09-09,10000.0,10000.0,10000.0,10000.0,569565140000,56956514,319,10000.0,10000.0
2023-09-10,10000.0,10000.0,10000.0,10000.0,284668350000,28466835,222,10000.0,10000.0
2023-09-11,10000.0,10000.0,10000.0,10000.0,295454150000,29545415,206,10000.0,10000.0
2023-10-09,10193.0,10193.0,10192.0,10192.0,16763830990,1644770,56,10000.0,10193.0
2023-10-10,10200.0,10200.0,10199.0,10199.0,24511759019,2403291,34,10192.0,10200.0
2023-10-11,10213.0,10213.0,10206.0,10207.0,1790060626,175374,32,10199.0,10213.0
2023-10-14,10225.0,10226.0,10225.0,10226.0,3954411311,386702,27,10207.0,10226.0
2023-10-15,10233.0,10233.0,10232.0,10232.0,26627786955,2602358,21,10226.0,10232.0
2023-10-16,10239.0,10240.0,10239.0,10239.0,17095990169,1669680,30,10232.0,10240.0
2023-10-17,10246.0,10247.0,10246.0,10246.0,93550274865,9130031,39,10239.0,10247.0
2023-10-18,10253.0,10260.0,10253.0,10254.0,19858737783,1936762,21,10246.0,10260.0
2023-10-21,10273.0,10274.0,10273.0,10274.0,5176500916,503848,39,10254.0,10274.0
2023-10-22,10280.0,10281.0,10280.0,10280.0,2063146100,200695,12,10274.0,10280.0
2023-10-23,10006.0,10006.0,10005.0,10006.0,64920492056,6488442,121,10280.0,10006.0
2023-10-24,10013.0,10013.0,10012.0,10012.0,39119967649,3907257,110,10006.0,10013.0
2023-10-25,10026.0,10026.0,10019.0,10020.0,99989334626,9979207,72,10012.0,10026.0
2023-10-28,10038.0,10039.0,10038.0,10038.0,36183754959,3604643,35,10020.0,10039.0
2023-10-29,10046.0,10046.0,10045.0,10046.0,8671793159,863241,35,10038.0,10046.0
2023-10-30,10052.0,10053.0,10052.0,10052.0,52583898898,5231054,29,10046.0,10052.0
2023-10-31,10060.0,10060.0,10059.0,10060.0,6186685565,614982,21,10052.0,10060.0
2023-11-01,10073.0,10073.0,10067.0,10073.0,3866708354,383875,25,10060.0,10073.0
2023-11-04,10086.0,10086.0,10085.0,10085.0,13991441324,1387331,32,10073.0,10086.0
2023-11-05,10093.0,10093.0,10092.0,10093.0,10060070758,996739,22,10085.0,10093.0
2023-11-06,10100.0,10100.0,10099.0,10099.0,5508651458,545453,22,10093.0,10100.0
2023-11-07,10107.0,10107.0,10106.0,10106.0,13927260237,1378107,22,10099.0,10106.0
2023-11-08,10113.0,10114.0,10113.0,10113.0,61135008486,6044926,54,10106.0,10114.0
2023-11-11,10132.0,10133.0,10132.0,10132.0,25482571829,2515018,30,10113.0,10132.0
2023-11-12,10139.0,10140.0,10139.0,10139.0,22064212584,2176118,23,10132.0,10140.0
2023-11-13,10146.0,10147.0,10146.0,10146.0,28001023657,2759808,29,10139.0,10146.0
2023-11-14,10153.0,10154.0,10153.0,10154.0,25686872306,2529828,17,10146.0,10154.0
2023-11-15,10167.0,10167.0,10161.0,10164.0,23837834127,2345249,41,10154.0,10167.0
